event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
152,2026-07-22T00:00,2026-07-22T00:00,1,1,0.8,0.8,0.8,0.0,1.0,0.0,6
153,2026-07-22T07:00,2026-07-22T10:00,4,4,2.1,5.8,8.4,1.216,0.663,0.935,15
154,2026-07-23T02:00,2026-07-23T06:00,5,5,1.0,3.2,5.0,1.235,0.848,0.5225,22
155,2026-07-24T05:00,2026-07-24T08:00,4,4,0.8,2.1,3.2,1.09,0.6,0.275,40
156,2026-07-26T01:00,2026-07-26T03:00,3,2,0.4,0.6,1.2,0.661,1.0,0.0,3
157,2026-07-26T07:00,2026-07-26T07:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,9
158,2026-07-26T17:00,2026-07-27T01:00,9,9,2.378,3.4,21.4,0.506,0.395,0.6,3
159,2026-07-27T05:00,2026-07-27T15:00,11,11,1.709,4.0,18.8,0.704,0.413,0.6262,3
160,2026-07-27T19:00,2026-07-28T01:00,7,7,1.857,4.5,13.0,0.687,0.232,0.4944,9
161,2026-07-28T11:00,2026-07-28T13:00,3,3,0.7,1.2,2.1,0.655,0.0,0.04,5
162,2026-07-28T19:00,2026-07-28T20:00,2,2,0.65,0.8,1.3,0.326,0.475,0.0,3
163,2026-07-29T00:00,2026-07-29T01:00,2,2,1.1,1.2,2.2,0.129,0.358,0.0307,102
164,2026-08-02T08:00,2026-08-02T08:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,22
165,2026-08-03T07:00,2026-08-03T07:00,1,1,1.1,1.1,1.1,0.0,0.909,0.025,-1
