event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
31,2026-02-24T01:00,2026-02-24T08:00,8,7,1.8,4.3,14.4,0.723,0.708,0.0097,52
32,2026-02-26T13:00,2026-02-26T18:00,6,5,1.233,2.9,7.4,0.81,0.367,0.0,2
33,2026-02-26T21:00,2026-02-26T22:00,2,2,0.95,1.6,1.9,0.968,0.031,0.0,10
34,2026-02-27T09:00,2026-02-27T10:00,2,2,0.7,0.7,1.4,0.0,0.143,0.0,13
35,2026-02-28T00:00,2026-02-28T00:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,6
36,2026-02-28T07:00,2026-02-28T22:00,16,15,0.95,1.9,15.2,0.598,0.079,0.0015,2
37,2026-03-01T01:00,2026-03-01T09:00,9,9,1.756,3.8,15.8,0.706,0.57,0.0105,4
38,2026-03-01T14:00,2026-03-01T14:00,1,1,1.9,1.9,1.9,0.0,1.0,0.0,10
39,2026-03-02T01:00,2026-03-02T01:00,1,1,0.9,0.9,0.9,0.0,1.0,0.0,3
40,2026-03-02T05:00,2026-03-02T05:00,1,1,2.1,2.1,2.1,0.0,1.0,0.0248,9
41,2026-03-02T15:00,2026-03-02T23:00,9,9,1.322,2.6,11.9,0.615,0.204,0.0015,17
42,2026-03-03T17:00,2026-03-03T18:00,2,2,0.8,0.8,1.6,0.0,0.312,0.0,29
43,2026-03-05T00:00,2026-03-05T01:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,114
44,2026-03-09T20:00,2026-03-09T20:00,1,1,0.7,0.7,0.7,0.0,0.143,0.0,217
45,2026-03-18T22:00,2026-03-18T22:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,46
46,2026-03-20T21:00,2026-03-20T22:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,164
47,2026-03-27T19:00,2026-03-27T21:00,3,3,0.6,1.2,1.8,0.866,0.5,0.0,37
48,2026-03-29T11:00,2026-03-29T11:00,1,1,1.2,1.2,1.2,0.0,1.0,0.0052,2
49,2026-03-29T14:00,2026-03-29T16:00,3,3,1.867,4.2,5.6,1.104,0.962,0.104,14
50,2026-03-30T07:00,2026-03-30T08:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,28
51,2026-03-31T13:00,2026-03-31T20:00,8,8,1.663,3.4,13.3,0.765,0.342,0.186,38
52,2026-04-02T11:00,2026-04-02T20:00,10,9,1.47,5.3,14.7,1.031,0.657,0.045,4
53,2026-04-03T01:00,2026-04-03T16:00,16,14,2.475,10.7,39.6,1.155,0.367,0.2756,13
54,2026-04-04T06:00,2026-04-04T06:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,29
55,2026-04-05T12:00,2026-04-05T12:00,1,1,1.7,1.7,1.7,0.0,0.941,0.0201,3
56,2026-04-05T16:00,2026-04-05T20:00,5,5,1.82,3.6,9.1,0.763,0.419,0.1202,11
57,2026-04-06T08:00,2026-04-06T09:00,2,2,2.4,3.2,4.8,0.471,0.906,0.1815,12
58,2026-04-06T22:00,2026-04-07T03:00,6,5,1.183,1.9,7.1,0.549,0.503,0.0619,94
59,2026-04-11T02:00,2026-04-11T02:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,22
