event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
171,2026-05-27T00:00,2026-05-27T00:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,2
172,2026-05-27T03:00,2026-05-27T05:00,3,2,0.3,0.4,0.9,0.333,0.639,0.0,4
173,2026-05-27T10:00,2026-05-27T19:00,10,8,0.73,1.6,7.3,0.671,0.42,0.065,5
174,2026-05-28T01:00,2026-05-28T03:00,3,3,1.9,2.9,5.7,0.482,0.47,0.2707,2
175,2026-05-28T06:00,2026-05-28T13:00,8,7,0.762,1.9,6.1,0.777,0.398,0.0709,7
176,2026-05-28T21:00,2026-05-28T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
177,2026-05-29T01:00,2026-05-29T07:00,7,7,0.914,1.3,6.4,0.371,0.09,0.003,5
178,2026-05-29T13:00,2026-05-29T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
179,2026-05-29T16:00,2026-05-29T18:00,3,3,0.467,0.6,1.4,0.327,0.944,0.0,44
180,2026-05-31T15:00,2026-05-31T16:00,2,2,0.7,0.9,1.4,0.404,0.222,0.0,2
181,2026-05-31T19:00,2026-06-01T03:00,9,9,3.444,10.7,31.0,0.967,0.589,0.26,3
182,2026-06-01T07:00,2026-06-01T07:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,9
183,2026-06-01T17:00,2026-06-01T17:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
184,2026-06-01T23:00,2026-06-02T01:00,3,3,1.233,2.0,3.7,0.54,0.583,0.0175,15
185,2026-06-02T17:00,2026-06-03T00:00,8,8,1.125,2.6,9.0,0.711,0.658,0.132,18
186,2026-06-03T19:00,2026-06-03T20:00,2,2,1.2,2.1,2.4,1.061,0.476,0.0,58
187,2026-06-06T07:00,2026-06-06T08:00,2,2,0.8,0.8,1.6,0.0,0.625,0.0,2
188,2026-06-06T11:00,2026-06-06T19:00,9,9,1.344,3.1,12.1,0.798,0.356,0.2152,4
189,2026-06-07T00:00,2026-06-07T10:00,11,10,1.4,3.7,15.4,0.814,0.672,0.5,2
190,2026-06-07T13:00,2026-06-07T13:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,11
191,2026-06-08T01:00,2026-06-08T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,95
192,2026-06-12T01:00,2026-06-12T06:00,6,5,0.683,2.3,4.1,1.169,0.612,0.0,2
193,2026-06-12T09:00,2026-06-13T00:00,16,14,1.337,2.8,21.4,0.644,0.398,0.0855,98
194,2026-06-17T03:00,2026-06-17T03:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,4
195,2026-06-17T08:00,2026-06-17T21:00,14,13,1.164,2.3,16.3,0.568,0.532,0.2015,2
196,2026-06-18T00:00,2026-06-18T03:00,4,4,1.3,2.4,5.2,0.662,0.418,0.14,4
197,2026-06-18T08:00,2026-06-18T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,4
198,2026-06-18T13:00,2026-06-18T14:00,2,2,0.7,1.0,1.4,0.606,0.525,0.0,34
199,2026-06-20T01:00,2026-06-20T07:00,7,6,0.343,0.5,2.4,0.285,0.49,0.0,2
200,2026-06-20T10:00,2026-06-20T12:00,3,3,0.733,1.0,2.2,0.516,0.237,0.0,8
201,2026-06-20T21:00,2026-06-20T22:00,2,2,0.35,0.4,0.7,0.202,0.709,0.0,2
202,2026-06-21T01:00,2026-06-21T10:00,10,9,0.91,3.7,9.1,1.152,0.524,0.3172,8
203,2026-06-21T19:00,2026-06-22T03:00,9,9,1.5,2.9,13.5,0.528,0.484,0.1744,5
204,2026-06-22T09:00,2026-06-23T04:00,20,19,1.915,5.1,38.3,0.819,0.581,0.225,6
205,2026-06-23T11:00,2026-06-23T12:00,2,2,0.4,0.5,0.8,0.354,0.467,0.0,6
206,2026-06-23T19:00,2026-06-24T08:00,14,12,1.993,5.8,27.9,0.984,0.521,0.0333,21
207,2026-06-25T06:00,2026-06-25T06:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,19
208,2026-06-26T02:00,2026-06-26T05:00,4,3,0.425,0.8,1.7,0.619,0.146,0.0,44
209,2026-06-28T02:00,2026-06-28T04:00,3,3,0.333,0.4,1.0,0.173,0.194,0.0,3
210,2026-06-28T08:00,2026-06-28T09:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,6
211,2026-06-28T16:00,2026-06-28T19:00,4,4,0.725,1.1,2.9,0.396,0.459,0.0004,10
212,2026-06-29T06:00,2026-06-30T10:00,29,28,1.024,3.7,29.7,0.814,0.375,0.027,2
213,2026-06-30T13:00,2026-06-30T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,15
214,2026-07-01T05:00,2026-07-01T05:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,4
215,2026-07-01T10:00,2026-07-01T16:00,7,7,1.386,5.3,9.7,1.286,0.503,0.255,2
216,2026-07-01T19:00,2026-07-02T03:00,9,8,1.667,4.2,15.0,0.934,0.409,0.164,4
217,2026-07-02T08:00,2026-07-02T12:00,5,4,1.24,4.7,6.2,1.563,0.549,0.2682,17
218,2026-07-03T06:00,2026-07-03T09:00,4,3,1.3,2.5,5.2,0.843,0.794,0.1875,15
219,2026-07-04T01:00,2026-07-04T01:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
220,2026-07-04T05:00,2026-07-04T12:00,8,6,0.438,1.3,3.5,0.914,0.295,0.0236,3
221,2026-07-04T16:00,2026-07-04T16:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,34
222,2026-07-06T03:00,2026-07-06T06:00,4,3,0.3,0.4,1.2,0.272,0.416,0.0,25
223,2026-07-07T08:00,2026-07-07T15:00,8,7,0.938,2.4,7.5,0.822,0.514,0.2782,3
224,2026-07-07T19:00,2026-07-07T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,8
225,2026-07-08T04:00,2026-07-08T07:00,4,4,0.775,1.4,3.1,0.627,0.706,0.06,2
226,2026-07-08T10:00,2026-07-08T10:00,1,1,0.9,0.9,0.9,0.0,0.667,0.0,2
227,2026-07-08T13:00,2026-07-08T13:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,36
228,2026-07-10T02:00,2026-07-10T04:00,3,3,0.4,0.5,1.2,0.25,0.439,0.0,25
229,2026-07-11T06:00,2026-07-11T06:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,6
230,2026-07-11T13:00,2026-07-11T13:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,15
231,2026-07-12T05:00,2026-07-12T10:00,6,6,1.833,6.8,11.0,1.374,0.612,0.53,92
232,2026-07-16T07:00,2026-07-16T07:00,1,1,1.0,1.0,1.0,0.0,0.6,0.0,20
233,2026-07-17T04:00,2026-07-17T18:00,15,12,0.833,3.8,12.5,1.195,0.344,0.12,6
234,2026-07-18T01:00,2026-07-18T01:00,1,1,0.6,0.6,0.6,0.0,0.333,0.0,2
235,2026-07-18T04:00,2026-07-18T12:00,9,9,2.522,5.2,22.7,0.728,0.76,0.375,37
236,2026-07-20T02:00,2026-07-20T05:00,4,4,0.3,0.3,1.2,0.0,0.333,0.0,3
237,2026-07-20T09:00,2026-07-20T09:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,45
238,2026-07-22T07:00,2026-07-22T09:00,3,3,0.467,0.8,1.4,0.619,0.194,0.0,3
239,2026-07-22T13:00,2026-07-22T14:00,2,2,0.5,0.7,1.0,0.566,0.071,0.0,34
240,2026-07-24T01:00,2026-07-24T07:00,7,7,0.743,1.0,5.2,0.256,0.284,0.0,17
241,2026-07-25T01:00,2026-07-25T01:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,54
242,2026-07-27T08:00,2026-07-27T12:00,5,5,1.42,1.8,7.1,0.313,0.504,0.0997,17
243,2026-07-28T06:00,2026-07-28T11:00,6,5,1.017,3.5,6.1,1.235,0.62,0.0781,17
244,2026-07-29T05:00,2026-07-29T07:00,3,3,0.467,0.7,1.4,0.446,0.405,0.0,22
245,2026-07-30T06:00,2026-07-30T09:00,4,4,0.525,0.8,2.1,0.501,0.449,0.0,20
246,2026-07-31T06:00,2026-07-31T06:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
247,2026-07-31T09:00,2026-07-31T10:00,2,2,0.4,0.4,0.8,0.0,0.5,0.0,20
248,2026-08-01T07:00,2026-08-01T11:00,5,4,0.5,0.9,2.5,0.678,0.606,0.0,-1
