event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
165,2026-07-23T18:00,2026-07-24T01:00,8,7,1.613,4.0,12.9,0.906,0.559,0.7125,29
166,2026-07-25T07:00,2026-07-25T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,46
167,2026-07-27T06:00,2026-07-27T06:00,1,1,0.9,0.9,0.9,0.0,0.778,0.0,9
168,2026-07-27T16:00,2026-07-27T19:00,4,3,0.45,1.1,1.8,0.985,0.303,0.0201,3
169,2026-07-27T23:00,2026-07-27T23:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,4
170,2026-07-28T04:00,2026-07-28T06:00,3,2,0.3,0.4,0.9,0.333,0.556,0.0,12
171,2026-07-28T19:00,2026-07-28T20:00,2,2,0.45,0.5,0.9,0.157,0.55,0.0,9
172,2026-07-29T06:00,2026-07-29T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
173,2026-07-29T10:00,2026-07-29T11:00,2,2,0.4,0.4,0.8,0.0,0.625,0.0,3
174,2026-07-29T15:00,2026-07-30T00:00,10,10,1.18,2.5,11.8,0.511,0.324,0.0938,2
175,2026-07-30T03:00,2026-07-30T12:00,10,8,1.61,6.0,16.1,1.142,0.61,0.84,2
176,2026-07-30T15:00,2026-07-30T21:00,7,7,2.986,5.8,20.9,0.758,0.614,0.41,4
177,2026-07-31T02:00,2026-07-31T09:00,8,7,1.438,3.3,11.5,0.817,0.734,0.2969,6
178,2026-07-31T16:00,2026-07-31T20:00,5,5,0.92,1.9,4.6,0.672,0.544,0.1102,3
179,2026-08-01T00:00,2026-08-01T00:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,24
180,2026-08-02T01:00,2026-08-02T08:00,8,8,1.075,3.7,8.6,1.034,0.729,0.3409,8
181,2026-08-02T17:00,2026-08-02T19:00,3,3,0.6,1.2,1.8,0.866,0.305,0.0292,7
182,2026-08-03T03:00,2026-08-03T08:00,6,6,2.35,7.5,14.1,1.211,0.674,0.58,4
183,2026-08-03T13:00,2026-08-03T13:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
184,2026-08-03T16:00,2026-08-03T18:00,3,3,0.8,0.9,2.4,0.125,0.718,0.0,3
185,2026-08-03T22:00,2026-08-03T22:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,4
186,2026-08-04T03:00,2026-08-04T12:00,10,9,1.84,5.6,18.4,1.098,0.571,0.64,2
187,2026-08-04T15:00,2026-08-04T17:00,3,3,1.233,2.5,3.7,0.922,0.444,0.1762,2
188,2026-08-04T20:00,2026-08-04T23:00,4,4,1.075,2.1,4.3,0.664,0.789,0.1306,-1
