event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
144,2026-07-13T04:00,2026-07-13T07:00,4,3,1.525,3.7,6.1,0.991,0.716,0.378,3
145,2026-07-13T11:00,2026-07-13T12:00,2,2,0.75,1.0,1.5,0.471,0.6,0.0,2
146,2026-07-13T15:00,2026-07-13T16:00,2,2,0.3,0.3,0.6,0.0,0.667,0.0,3
147,2026-07-13T20:00,2026-07-13T21:00,2,2,0.4,0.5,0.8,0.354,0.8,0.0,2
148,2026-07-14T00:00,2026-07-14T09:00,10,9,0.74,2.4,7.4,0.947,0.545,0.2188,3
149,2026-07-14T13:00,2026-07-14T14:00,2,2,0.95,1.5,1.9,0.819,0.525,0.0606,2
150,2026-07-14T17:00,2026-07-14T18:00,2,2,0.35,0.4,0.7,0.202,0.167,0.0,5
151,2026-07-15T00:00,2026-07-15T00:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,4
152,2026-07-15T05:00,2026-07-15T11:00,7,7,2.8,7.8,19.6,1.098,0.594,0.605,8
153,2026-07-15T20:00,2026-07-15T22:00,3,3,1.167,2.1,3.5,0.773,0.625,0.088,2
154,2026-07-16T01:00,2026-07-16T09:00,9,8,0.6,1.4,5.4,0.635,0.56,0.067,9
155,2026-07-16T19:00,2026-07-16T19:00,1,1,1.5,1.5,1.5,0.0,0.733,0.0612,8
156,2026-07-17T04:00,2026-07-17T10:00,7,6,1.614,3.7,11.3,0.816,0.668,0.5333,2
157,2026-07-17T13:00,2026-07-17T14:00,2,2,0.5,0.6,1.0,0.283,0.25,0.0,4
158,2026-07-17T19:00,2026-07-17T20:00,2,2,1.4,2.3,2.8,0.909,0.579,0.1576,9
159,2026-07-18T06:00,2026-07-18T09:00,4,4,1.4,3.3,5.6,0.913,0.605,0.575,20
160,2026-07-19T06:00,2026-07-19T07:00,2,2,1.5,2.7,3.0,1.131,0.796,0.3591,2
161,2026-07-19T10:00,2026-07-19T19:00,10,10,1.71,4.1,17.1,0.755,0.429,0.4069,3
162,2026-07-19T23:00,2026-07-20T01:00,3,3,0.533,0.9,1.6,0.603,0.231,0.0,2
163,2026-07-20T04:00,2026-07-20T06:00,3,3,0.733,1.0,2.2,0.516,0.608,0.0,2
164,2026-07-20T09:00,2026-07-20T10:00,2,2,0.4,0.5,0.8,0.354,0.567,0.0,7
165,2026-07-20T18:00,2026-07-20T19:00,2,2,0.7,1.1,1.4,0.808,0.863,0.0121,11
166,2026-07-21T07:00,2026-07-21T08:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,13
167,2026-07-21T22:00,2026-07-21T22:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,5
168,2026-07-22T04:00,2026-07-22T06:00,3,3,0.333,0.4,1.0,0.173,0.306,0.0,17
169,2026-07-23T00:00,2026-07-23T00:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,51
170,2026-07-25T04:00,2026-07-26T20:00,41,40,3.807,11.5,156.1,0.792,0.414,0.415,3
171,2026-07-27T00:00,2026-07-27T11:00,12,10,1.425,4.8,17.1,1.114,0.6,0.475,5
172,2026-07-27T17:00,2026-07-28T10:00,18,18,1.894,3.9,34.1,0.68,0.592,0.3735,3
173,2026-07-28T14:00,2026-07-28T17:00,4,4,0.775,1.0,3.1,0.286,0.565,0.0,79
174,2026-08-01T01:00,2026-08-01T04:00,4,3,0.7,1.7,2.8,1.017,0.797,0.175,2
175,2026-08-01T07:00,2026-08-01T09:00,3,3,0.4,0.6,1.2,0.433,0.5,0.0,13
176,2026-08-01T23:00,2026-08-02T00:00,2,2,1.0,1.2,2.0,0.283,0.834,0.05,5
177,2026-08-02T06:00,2026-08-02T12:00,7,7,0.957,1.8,6.7,0.463,0.114,0.145,11
178,2026-08-03T00:00,2026-08-03T00:00,1,1,0.8,0.8,0.8,0.0,1.0,0.0,41
179,2026-08-04T18:00,2026-08-04T18:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,-1
